# Previsioni dei sei metodi sui concorsi del 1987.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19870502|lottofacile1|BA,NA|6|0|ambata:84;ambo:33-84;ambo:39-84;terzina:33-39-84|pos 1-5 somma 57|
19870502|lottofacile1|BA,PA|6|0|ambata:32;ambo:7-32;ambo:32-70;terzina:7-32-70|pos 2-5 somma 83|
19870502|fulmine|GE,PA|12|0|ambata:77;ambo:17-77;ambo:7-77;ambo:67-77;quartina:7-17-67-77|cadenza, coppie ((17, 67), (7, 77))|
19870502|lottofacile1|PA,VE|6|0|ambata:46;ambo:24-46;ambo:42-46;terzina:24-42-46|pos 2-4 somma 66|
19870509|ambosecco_caotico|CA,RM,PA|2|1|ambo:52-52;ambo:52-84|A=58 su CA/RM, B=32 su PA|
19870509|ambosecco_caotico|FI,NA,TO|2|1|ambo:43-69;ambo:43-82|A=77 su FI/NA, B=13 su TO|
19870509|ambosecco_caotico|FI,RM,MI|2|1|ambo:21-37;ambo:47-87|A=23 su FI/RM, B=67 su MI|
19870509|lottofacile1|CA,GE|6|0|ambata:42;ambo:42-76;ambo:42-67;terzina:42-67-76|pos 1-3 somma 14|
19870509|lottofacile1|CA,RM|6|0|ambata:26;ambo:26-36;ambo:26-63;terzina:26-36-63|pos 1-4 somma 54|
19870509|lottofacile1|FI,PA|6|0|ambata:64;ambo:58-64;ambo:64-85;terzina:58-64-85|pos 4-5 somma 32|
19870509|lottofacile1|NA,TO|6|0|ambata:30;ambo:2-30;ambo:20-30;terzina:2-20-30|pos 3-4 somma 88|
19870509|lottofacile1|NA,VE|6|0|ambata:20;ambo:20-35;ambo:20-53;terzina:20-35-53|pos 2-4 somma 55|
19870516|ambosecco_caotico|BA,GE,MI,PA|2|1|ambo:7-48;ambo:17-84|A=53 su BA/GE, B=37 su MI/PA|
19870516|ambosecco_caotico|MI,PA,BA,GE|2|1|ambo:33-83;ambo:83-86|A=37 su MI/PA, B=53 su BA/GE|
19870516|ambosecco_caotico|TO,VE,PA|2|1|ambo:20-63;ambo:20-83|A=70 su TO/VE, B=20 su PA|
19870516|lottofacile5|MI|9|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870516|lottofacile1|FI,NA|6|0|ambata:72;ambo:72-83;ambo:38-72;terzina:38-72-83|pos 1-5 somma 7|
19870516|lottofacile1|NA,VE|6|0|ambata:64;ambo:39-64;ambo:33-64;terzina:33-39-64|pos 1-4 somma 51|
19870523|ambosecco_caotico|FI,MI,PA|2|1|ambo:17-81;ambo:81-88|A=19 su FI/MI, B=71 su PA|
19870523|ambosecco_caotico|MI,RM,NA|2|1|ambo:54-68;ambo:54-82|A=76 su MI/RM, B=14 su NA|
19870523|ambosecco_caotico|PA,TO,CA|2|1|ambo:50-74;ambo:74-84|A=56 su PA/TO, B=34 su CA|
19870523|lottofacile5|FI|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870523|lottofacile5|RM|9|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870523|lottofacile1|CA,PA|6|0|ambata:6;ambo:6-68;ambo:6-86;terzina:6-68-86|pos 1-3 somma 22|
19870523|lottofacile1|CA,VE|6|0|ambata:90;ambo:57-90;ambo:75-90;terzina:57-75-90|pos 2-3 somma 33|
19870523|lottofacile1|NA,RM|6|0|ambata:82;ambo:73-82;ambo:37-82;terzina:37-73-82|pos 3-4 somma 17|
19870530|ambosecco_caotico|BA,PA,TO,VE|2|1|ambo:33-78;ambo:33-81|A=87 su BA/PA, B=3 su TO/VE|
19870530|ambosecco_caotico|CA,VE,NA,RM|2|1|ambo:73-88;ambo:81-88|A=82 su CA/VE, B=8 su NA/RM|
19870530|ambosecco_caotico|NA,RM,CA,VE|2|1|ambo:2-8;ambo:12-89|A=8 su NA/RM, B=82 su CA/VE|
19870530|ambosecco_caotico|TO,VE,BA,PA|2|1|ambo:3-57;ambo:67-89|A=3 su TO/VE, B=87 su BA/PA|
19870530|lottofacile5|BA|9|0|ambata:36;ambo:36-84;ambo:36-39;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 15-60|
19870530|lottofacile5|NA|9|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870530|lottofacile1|BA,TO|6|0|ambata:18;ambo:18-78;ambo:18-87;terzina:18-78-87|pos 1-4 somma 12|
19870530|lottofacile1|NA,VE|6|0|ambata:86;ambo:13-86;ambo:31-86;terzina:13-31-86|pos 1-4 somma 77|
19870606|ambosecco_caotico|BA,CA,GE,NA|2|1|ambo:49-85;ambo:84-85|A=55 su BA/CA/GE, B=35 su NA|
19870606|ambosecco_caotico|GE,NA,BA,CA|2|1|ambo:5-32;ambo:15-86|A=35 su GE/NA, B=55 su BA/CA|
19870606|lottofacile4|BA,GE|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 3-4 diagonale|
19870606|lottofacile1|BA,NA|6|0|ambata:36;ambo:20-36;ambo:2-36;terzina:2-20-36|pos 1-4 somma 70|
19870606|lottofacile1|BA,RM|6|0|ambata:90;ambo:89-90;ambo:88-90;terzina:88-89-90|pos 1-2 somma 1|
19870606|lottofacile1|BA,RM|6|0|ambata:2;ambo:2-55;ambo:2-59;terzina:2-55-59|pos 2-5 somma 35|
19870606|lottofacile1|CA,GE|6|0|ambata:16;ambo:16-56;ambo:16-65;terzina:16-56-65|pos 2-5 somma 34|
19870606|lottofacile1|MI,TO|6|0|ambata:40;ambo:40-41;ambo:14-40;terzina:14-40-41|pos 1-4 somma 49|
19870613|ambosecco_caotico|BA,RM,CA|2|1|ambo:44-51;ambo:51-85|A=49 su BA/RM, B=41 su CA|
19870613|ambosecco_caotico|CA,RM,FI|2|1|ambo:65-67;ambo:65-82|A=75 su CA/RM, B=15 su FI|
19870613|lottofacile5|MI|9|0|ambata:84;ambo:20-84;ambo:65-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 1-46|
19870613|lottofacile5|TO|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870613|lottofacile1|CA,FI|6|0|ambata:60;ambo:60-64;ambo:46-60;terzina:46-60-64|pos 4-5 somma 26|
19870613|fulmine|CA,GE|12|0|ambata:84;ambo:75-84;ambo:66-84;ambo:57-84;quartina:57-66-75-84|figura, coppie ((84, 57), (75, 66))|
19870613|lottofacile1|MI,NA|6|0|ambata:40;ambo:15-40;ambo:40-51;terzina:15-40-51|pos 2-3 somma 75|
19870613|lottofacile1|MI,TO|6|0|ambata:86;ambo:1-86;ambo:10-86;terzina:1-10-86|pos 3-4 somma 89|
19870613|lottofacile4|PA,RM|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 2-5 verticale|
19870613|lottofacile1|PA,RM|6|0|ambata:34;ambo:12-34;ambo:21-34;terzina:12-21-34|pos 2-5 somma 78|
19870613|lottofacile1|RM,TO|6|0|ambata:54;ambo:19-54;ambo:11-54;terzina:11-19-54|pos 1-5 somma 71|
19870613|lottofacile1|TO,VE|6|0|ambata:36;ambo:36-65;ambo:36-56;terzina:36-56-65|pos 2-3 somma 25|
19870620|ambosecco_caotico|BA,GE,RM,NA|2|1|ambo:22-79;ambo:22-81|A=88 su BA/GE/RM, B=2 su NA|
19870620|ambosecco_caotico|CA,TO,FI,NA|2|1|ambo:6-24;ambo:34-89|A=6 su CA/TO, B=84 su FI/NA|
19870620|ambosecco_caotico|FI,NA,CA,TO|2|1|ambo:66-75;ambo:66-81|A=84 su FI/NA, B=6 su CA/TO|
19870620|ambosecco_caotico|GE,TO,RM|2|1|ambo:41-53;ambo:41-84|A=59 su GE/TO, B=31 su RM|
19870620|ambosecco_caotico|GE,MI,VE,RM|2|1|ambo:29-46;ambo:39-84|A=51 su GE/MI/VE, B=39 su RM|
19870620|ambosecco_caotico|GE,RM,MI|2|1|ambo:53-60;ambo:53-83|A=67 su GE/RM, B=23 su MI|
19870620|lottofacile1|CA,TO|6|0|ambata:20;ambo:20-24;ambo:20-42;terzina:20-24-42|pos 2-3 somma 66|
19870620|lottofacile1|FI,RM|6|0|ambata:78;ambo:74-78;ambo:47-78;terzina:47-74-78|pos 3-5 somma 16|
19870620|lottofacile1|GE,RM|6|0|ambata:86;ambo:25-86;ambo:52-86;terzina:25-52-86|pos 4-5 somma 65|
19870620|lottofacile1|GE,TO|6|0|ambata:12;ambo:12-25;ambo:12-52;terzina:12-25-52|pos 4-5 somma 65|
19870620|lottofacile1|GE,VE|6|0|ambata:60;ambo:60-80;ambo:8-60;terzina:8-60-80|pos 1-4 somma 10|
19870620|lottofacile1|MI,NA|6|0|ambata:24;ambo:24-76;ambo:24-67;terzina:24-67-76|pos 1-2 somma 14|
19870620|lottofacile1|NA,TO|6|0|ambata:90;ambo:84-90;ambo:48-90;terzina:48-84-90|pos 1-4 somma 6|
19870620|lottofacile1|PA,RM|6|0|ambata:62;ambo:62-82;ambo:28-62;terzina:28-62-82|pos 2-5 somma 8|
19870620|lottofacile1|RM,TO|6|0|ambata:12;ambo:12-25;ambo:12-52;terzina:12-25-52|pos 4-5 somma 65|
19870620|lottofacile1|TO,VE|6|0|ambata:74;ambo:73-74;ambo:37-74;terzina:37-73-74|pos 3-4 somma 17|
19870627|ambosecco_caotico|CA,NA,PA,TO,MI|2|1|ambo:22-79;ambo:22-81|A=88 su CA/NA/PA/TO, B=2 su MI|
19870627|ambosecco_caotico|RM,TO,GE|2|1|ambo:4-24;ambo:14-87|A=26 su RM/TO, B=64 su GE|
19870627|lottofacile5|TO|9|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|
19870627|lottofacile1|FI,MI|6|0|ambata:22;ambo:22-32;ambo:22-23;terzina:22-23-32|pos 1-5 somma 58|
19870627|lottofacile1|FI,TO|6|0|ambata:28;ambo:28-50;ambo:5-28;terzina:5-28-50|pos 2-5 somma 40|
19870627|lottofacile1|GE,RM|6|0|ambata:52;ambo:10-52;ambo:1-52;terzina:1-10-52|pos 2-5 somma 80|
19870627|lottofacile1|NA,RM|6|0|ambata:40;ambo:40-44;ambo:40-49;terzina:40-44-49|pos 1-2 somma 46|
19870627|lottofacile1|NA,RM|6|0|ambata:52;ambo:41-52;ambo:14-52;terzina:14-41-52|pos 2-4 somma 49|
19870704|ambosecco_caotico|CA,TO,PA|2|1|ambo:3-57;ambo:67-89|A=3 su CA/TO, B=87 su PA|
19870704|ambosecco_caotico|FI,GE,NA|2|1|ambo:73-88;ambo:81-88|A=82 su FI/GE, B=8 su NA|
19870704|lottofacile5|PA|9|0|ambata:27;ambo:21-27;ambo:27-66;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 42-87|
19870704|lottofacile1|CA,FI|6|0|ambata:74;ambo:66-74;ambo:69-74;terzina:66-69-74|pos 2-3 somma 24|
19870704|lottofacile1|CA,RM|6|0|ambata:88;ambo:69-88;ambo:66-88;terzina:66-69-88|pos 1-4 somma 21|
19870704|lottofacile1|MI,NA|6|0|ambata:16;ambo:16-55;ambo:16-59;terzina:16-55-59|pos 3-5 somma 35|
19870704|lottofacile1|MI,TO|6|0|ambata:42;ambo:1-42;ambo:10-42;terzina:1-10-42|pos 2-3 somma 89|
19870704|lottofacile1|NA,RM|6|0|ambata:88;ambo:29-88;ambo:22-88;terzina:22-29-88|pos 1-2 somma 61|
19870704|fulmine|NA,RM|12|0|ambata:89;ambo:35-89;ambo:8-89;ambo:62-89;quartina:8-35-62-89|figura, coppie ((35, 62), (8, 89))|
19870711|ambosecco_caotico|BA,MI,NA,PA|2|1|ambo:18-47;ambo:28-84|A=52 su BA/MI/NA, B=38 su PA|
19870711|lottofacile1|BA,FI|6|0|ambata:32;ambo:23-32;ambo:32-32|pos 3-5 somma 67|
19870711|lottofacile1|CA,FI|6|0|ambata:38;ambo:38-65;ambo:38-56;terzina:38-56-65|pos 4-5 somma 25|
19870711|lottofacile1|CA,RM|6|0|ambata:86;ambo:74-86;ambo:47-86;terzina:47-74-86|pos 3-4 somma 16|
19870711|lottofacile1|MI,PA|6|0|ambata:34;ambo:28-34;ambo:34-82;terzina:28-34-82|pos 1-3 somma 62|
19870711|lottofacile1|RM,TO|6|0|ambata:36;ambo:36-88;ambo:36-89;terzina:36-88-89|pos 2-4 somma 2|
19870718|ambosecco_caotico|BA,GE,TO,FI|2|1|ambo:8-56;ambo:18-83|A=62 su BA/GE/TO, B=28 su FI|
19870718|ambosecco_caotico|FI,PA,RM|2|1|ambo:3-16;ambo:13-88|A=17 su FI/PA, B=73 su RM|
19870718|ambosecco_caotico|GE,NA,CA|2|1|ambo:26-71;ambo:71-87|A=29 su GE/NA, B=61 su CA|
19870718|lottofacile1|BA,CA|6|0|ambata:58;ambo:58-79;ambo:58-77;terzina:58-77-79|pos 2-3 somma 11|
19870718|lottofacile1|CA,GE|6|0|ambata:64;ambo:29-64;ambo:22-64;terzina:22-29-64|pos 2-4 somma 61|
19870718|lottofacile1|MI,RM|6|0|ambata:56;ambo:56-82;ambo:28-56;terzina:28-56-82|pos 1-5 somma 8|
19870725|ambosecco_caotico|BA,GE,NA,PA,FI|2|1|ambo:28-38;ambo:38-85|A=42 su BA/GE/NA/PA, B=48 su FI|
19870725|ambosecco_caotico|GE,TO,NA|2|1|ambo:35-61;ambo:61-86|A=39 su GE/TO, B=51 su NA|
19870725|lottofacile5|BA|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870725|lottofacile5|MI|9|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870725|lottofacile1|BA,GE|6|0|ambata:24;ambo:24-84;ambo:24-48;terzina:24-48-84|pos 1-3 somma 6|
19870725|lottofacile1|BA,NA|6|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 2-3 somma 47|
19870725|lottofacile1|BA,NA|6|0|ambata:86;ambo:41-86;ambo:14-86;terzina:14-41-86|pos 2-5 somma 49|
19870725|fulmine|CA,PA|12|0|ambata:90;ambo:54-90;ambo:36-90;ambo:72-90;quartina:36-54-72-90|figura, coppie ((90, 36), (54, 72))|
19870725|lottofacile1|FI,NA|6|0|ambata:18;ambo:18-75;ambo:18-57;terzina:18-57-75|pos 1-5 somma 15|
19870725|lottofacile1|FI,NA|6|0|ambata:84;ambo:84-87;ambo:78-84;terzina:78-84-87|pos 4-5 somma 3|
19870725|lottofacile1|FI,PA|6|0|ambata:72;ambo:53-72;ambo:35-72;terzina:35-53-72|pos 1-3 somma 37|
19870801|ambosecco_caotico|CA,RM,FI|2|1|ambo:28-49;ambo:59-86|A=31 su CA/RM, B=59 su FI|
19870801|lottofacile5|GE|9|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870801|lottofacile1|CA,VE|6|0|ambata:48;ambo:48-51;ambo:15-48;terzina:15-48-51|pos 1-2 somma 39|
19870801|lottofacile1|NA,VE|6|0|ambata:24;ambo:24-32;ambo:23-24;terzina:23-24-32|pos 3-4 somma 58|
19870808|ambosecco_caotico|FI,NA,PA|2|1|ambo:65-87;ambo:82-87|A=73 su FI/NA, B=17 su PA|
19870808|lottofacile5|PA|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870808|lottofacile1|BA,MI|6|0|ambata:44;ambo:29-44;ambo:22-44;terzina:22-29-44|pos 3-4 somma 61|
19870808|lottofacile1|FI,NA|6|0|ambata:2;ambo:2-44;ambo:2-49;terzina:2-44-49|pos 2-3 somma 46|
19870808|lottofacile1|GE,RM|6|0|ambata:56;ambo:42-56;ambo:24-56;terzina:24-42-56|pos 2-3 somma 48|
19870808|lottofacile1|TO,VE|6|0|ambata:64;ambo:36-64;ambo:63-64;terzina:36-63-64|pos 1-2 somma 54|
19870815|ambosecco_caotico|BA,MI,CA|2|1|ambo:5-32;ambo:15-86|A=35 su BA/MI, B=55 su CA|
19870815|ambosecco_caotico|TO,VE,MI|2|1|ambo:53-60;ambo:53-83|A=67 su TO/VE, B=23 su MI|
19870815|lottofacile1|BA,RM|6|0|ambata:90;ambo:46-90;ambo:64-90;terzina:46-64-90|pos 2-4 somma 44|
19870815|lottofacile1|FI,GE|6|0|ambata:28;ambo:28-65;ambo:28-56;terzina:28-56-65|pos 4-5 somma 25|
19870815|lottofacile4|GE,PA|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 2-3 verticale|
19870815|lottofacile1|GE,PA|6|0|ambata:60;ambo:58-60;ambo:60-85;terzina:58-60-85|pos 2-3 somma 32|
19870815|lottofacile1|MI,PA|6|0|ambata:26;ambo:26-75;ambo:26-57;terzina:26-57-75|pos 1-3 somma 15|
19870822|ambosecco_caotico|CA,PA,GE|2|1|ambo:17-81;ambo:81-88|A=19 su CA/PA, B=71 su GE|
19870822|ambosecco_caotico|NA,TO,VE|2|1|ambo:1-79;ambo:89-89|A=1 su NA/TO, B=89 su VE|
19870822|ambosecco_caotico|RM,TO,PA|2|1|ambo:42-73;ambo:73-85|A=47 su RM/TO, B=43 su PA|
19870822|lottofacile1|BA,TO|6|0|ambata:80;ambo:53-80;ambo:35-80;terzina:35-53-80|pos 2-4 somma 37|
19870822|fulmine|CA,GE|12|0|ambata:85;ambo:75-85;ambo:55-85;ambo:65-85;quartina:55-65-75-85|cadenza, coppie ((85, 55), (75, 65))|
19870822|lottofacile1|GE,MI|6|0|ambata:26;ambo:26-87;ambo:26-78;terzina:26-78-87|pos 2-4 somma 3|
19870822|lottofacile1|NA,PA|6|0|ambata:18;ambo:1-18;ambo:10-18;terzina:1-10-18|pos 2-5 somma 89|
19870822|lottofacile4|NA,RM|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 2-3 verticale|
19870822|lottofacile1|NA,RM|6|0|ambata:32;ambo:32-72;ambo:27-32;terzina:27-32-72|pos 2-3 somma 18|
19870822|lottofacile1|PA,RM|6|0|ambata:42;ambo:42-80;ambo:8-42;terzina:8-42-80|pos 1-4 somma 10|
19870822|lottofacile1|TO,VE|6|0|ambata:74;ambo:9-74;ambo:74-90;terzina:9-74-90|pos 1-2 somma 81|
19870829|ambosecco_caotico|CA,TO,MI|2|1|ambo:66-76;ambo:76-82|A=74 su CA/TO, B=16 su MI|
19870829|ambosecco_caotico|FI,GE,NA,PA|2|1|ambo:17-81;ambo:81-88|A=19 su FI/GE, B=71 su NA/PA|
19870829|ambosecco_caotico|NA,PA,FI,GE|2|1|ambo:9-64;ambo:19-82|A=71 su NA/PA, B=19 su FI/GE|
19870829|lottofacile5|FI|9|0|ambata:48;ambata:3;ambo:38-48;ambo:48-83;ambo:3-38;ambo:3-83;quartina:8-38-48-68;quartina:23-48-53-83;quartina:3-8-38-68;quartina:3-23-53-83|rilevamento 19-64|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19870829|lottofacile1|CA,NA|6|0|ambata:12;ambo:12-18;ambo:12-81;terzina:12-18-81|pos 1-3 somma 72|
19870829|lottofacile1|CA,RM|6|0|ambata:70;ambo:70-85;ambo:58-70;terzina:58-70-85|pos 3-5 somma 5|
19870829|lottofacile1|FI,GE|6|0|ambata:38;ambo:20-38;ambo:2-38;terzina:2-20-38|pos 4-5 somma 70|
19870829|lottofacile1|MI,TO|6|0|ambata:10;ambo:10-82;ambo:10-28;terzina:10-28-82|pos 2-3 somma 8|
19870829|lottofacile1|PA,TO|6|0|ambata:6;ambo:6-45;ambo:6-54;terzina:6-45-54|pos 3-4 somma 45|
19870905|ambosecco_caotico|BA,TO,FI|2|1|ambo:44-51;ambo:51-85|A=49 su BA/TO, B=41 su FI|
19870905|ambosecco_caotico|CA,FI,VE,BA|2|1|ambo:21-71;ambo:21-82|A=79 su CA/FI/VE, B=11 su BA|
19870905|lottofacile5|PA|9|0|ambata:6;ambo:6-25;ambo:6-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|
19870905|lottofacile1|BA,GE|6|0|ambata:44;ambo:44-63;ambo:36-44;terzina:36-44-63|pos 3-5 somma 27|
19870905|lottofacile1|BA,VE|6|0|ambata:8;ambo:8-59;ambo:8-55;terzina:8-55-59|pos 4-5 somma 31|
19870905|lottofacile1|FI,NA|6|0|ambata:22;ambo:11-22;ambo:19-22;terzina:11-19-22|pos 1-5 somma 79|
19870905|lottofacile1|RM,TO|6|0|ambata:14;ambo:14-34;ambo:14-43;terzina:14-34-43|pos 1-3 somma 56|
19870905|lottofacile1|RM,VE|6|0|ambata:44;ambo:34-44;ambo:43-44;terzina:34-43-44|pos 1-3 somma 56|
19870905|lottofacile4|TO,VE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 1-3 verticale|
19870905|lottofacile1|TO,VE|6|0|ambata:44;ambo:34-44;ambo:43-44;terzina:34-43-44|pos 1-3 somma 56|
19870912|ambosecco_caotico|FI,TO,PA|2|1|ambo:41-53;ambo:41-84|A=59 su FI/TO, B=31 su PA|
19870912|lottofacile1|CA,MI|6|0|ambata:38;ambo:38-69;ambo:38-66;terzina:38-66-69|pos 2-4 somma 21|
19870912|lottofacile4|CA,NA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 2-4 diagonale|
19870912|lottofacile1|CA,NA|6|0|ambata:84;ambo:69-84;ambo:66-84;terzina:66-69-84|pos 2-4 somma 21|
19870912|lottofacile1|FI,NA|6|0|ambata:48;ambo:13-48;ambo:31-48;terzina:13-31-48|pos 4-5 somma 77|
19870912|lottofacile1|MI,NA|6|0|ambata:84;ambo:69-84;ambo:66-84;terzina:66-69-84|pos 2-4 somma 21|
19870912|lottofacile4|RM,VE|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 3-5 verticale|
19870919|ambosecco_caotico|CA,GE,RM|2|1|ambo:59-64;ambo:64-83|A=66 su CA/GE, B=24 su RM|
19870919|ambosecco_caotico|GE,RM,CA|2|1|ambo:22-26;ambo:36-87|A=24 su GE/RM, B=66 su CA|
19870919|ambosecco_caotico|GE,TO,BA|2|1|ambo:35-61;ambo:61-86|A=39 su GE/TO, B=51 su BA|
19870919|ambosecco_caotico|RM,VE,TO|2|1|ambo:33-78;ambo:33-81|A=87 su RM/VE, B=3 su TO|
19870919|ambosecco_caotico|TO,VE,NA|2|1|ambo:43-69;ambo:43-82|A=77 su TO/VE, B=13 su NA|
19870919|lottofacile1|GE,PA|6|0|ambata:82;ambo:75-82;ambo:57-82;terzina:57-75-82|pos 3-4 somma 15|
19870919|lottofacile1|MI,NA|6|0|ambata:24;ambo:24-33;ambo:24-39;terzina:24-33-39|pos 4-5 somma 57|
19870919|lottofacile1|NA,PA|6|0|ambata:12;ambo:12-88;ambo:12-89;terzina:12-88-89|pos 2-3 somma 2|
19870926|ambosecco_caotico|BA,RM,NA|2|1|ambo:50-74;ambo:74-84|A=56 su BA/RM, B=34 su NA|
19870926|ambosecco_caotico|CA,RM,VE|2|1|ambo:25-82;ambo:82-87|A=28 su CA/RM, B=62 su VE|
19870926|lottofacile5|TO|9|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19870926|lottofacile1|BA,TO|6|0|ambata:86;ambo:60-86;ambo:6-86;terzina:6-60-86|pos 1-4 somma 30|
19870926|lottofacile1|CA,GE|6|0|ambata:18;ambo:18-31;ambo:13-18;terzina:13-18-31|pos 1-3 somma 59|
19870926|lottofacile1|CA,VE|6|0|ambata:82;ambo:32-82;ambo:23-82;terzina:23-32-82|pos 1-2 somma 58|
19870926|lottofacile1|MI,NA|6|0|ambata:70;ambo:62-70;ambo:26-70;terzina:26-62-70|pos 2-4 somma 28|
19870926|fulmine|MI,RM|12|0|ambata:86;ambo:46-86;ambo:56-86;ambo:16-86;quartina:16-46-56-86|cadenza, coppie ((86, 16), (46, 56))|
19870926|lottofacile1|RM,TO|6|0|ambata:28;ambo:28-33;ambo:28-39;terzina:28-33-39|pos 3-5 somma 57|
19871003|ambosecco_caotico|CA,FI,BA|2|1|ambo:12-47;ambo:57-88|A=13 su CA/FI, B=77 su BA|
19871003|ambosecco_caotico|FI,VE,TO|2|1|ambo:31-62;ambo:31-83|A=69 su FI/VE, B=21 su TO|
19871003|lottofacile5|FI|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
19871003|lottofacile1|GE,VE|6|0|ambata:32;ambo:32-56;ambo:32-65;terzina:32-56-65|pos 1-4 somma 34|
19871003|lottofacile1|NA,VE|6|0|ambata:48;ambo:48-79;ambo:48-77;terzina:48-77-79|pos 2-5 somma 11|
19871003|lottofacile1|RM,TO|6|0|ambata:32;ambo:10-32;ambo:1-32;terzina:1-10-32|pos 2-5 somma 80|
19871010|ambosecco_caotico|BA,FI,TO,GE|2|1|ambo:54-68;ambo:54-82|A=76 su BA/FI/TO, B=14 su GE|
19871010|ambosecco_caotico|CA,FI,PA|2|1|ambo:49-85;ambo:84-85|A=55 su CA/FI, B=35 su PA|
19871010|ambosecco_caotico|PA,VE,TO|2|1|ambo:7-13;ambo:23-89|A=7 su PA/VE, B=83 su TO|
19871010|lottofacile5|VE|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19871010|lottofacile1|MI,NA|6|0|ambata:36;ambo:36-86;ambo:36-68;terzina:36-68-86|pos 3-5 somma 4|
19871010|lottofacile1|MI,RM|6|0|ambata:2;ambo:2-54;ambo:2-45;terzina:2-45-54|pos 1-2 somma 36|
19871010|lottofacile1|PA,TO|6|0|ambata:80;ambo:25-80;ambo:52-80;terzina:25-52-80|pos 3-5 somma 65|
